,order_purchase_timestamp,customer_unique_id,product_id,price,review_score,count
2533,2018-07-19 09:04:05,0fd76325d0e27dc1d06b60c5c549aa04,4178e16324fd0c9a8e18463caf390cc6,265.0,3,3
2534,2017-10-16 12:20:08,82746368fb04a9a9cc401ff05daac352,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,4
2535,2017-10-16 12:20:08,82746368fb04a9a9cc401ff05daac352,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,4
2536,2017-10-16 12:20:08,82746368fb04a9a9cc401ff05daac352,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,4
2537,2017-10-16 12:20:08,82746368fb04a9a9cc401ff05daac352,b532349fe46b38fbc7bb3914c1bdae07,38.4,1,4
2538,2017-04-04 10:41:08,a10fe3c477989c968aa284bd448b1d5b,dbb4ce89c8ed5fb6fd901e2e51093179,84.99,5,3
2539,2017-04-04 10:41:08,a10fe3c477989c968aa284bd448b1d5b,dbb4ce89c8ed5fb6fd901e2e51093179,84.99,5,3
2540,2018-03-15 22:39:45,bb9b4553d42e28d6b5d59fd8b2540207,3eef0cb94ba82de806bb30ab743c7655,79.99,4,4
2541,2018-03-15 22:39:45,bb9b4553d42e28d6b5d59fd8b2540207,3eef0cb94ba82de806bb30ab743c7655,79.99,4,4
2542,2018-03-15 22:39:45,bb9b4553d42e28d6b5d59fd8b2540207,3eef0cb94ba82de806bb30ab743c7655,79.99,4,4
2543,2018-03-15 22:39:45,bb9b4553d42e28d6b5d59fd8b2540207,3eef0cb94ba82de806bb30ab743c7655,79.99,4,4
2544,2018-01-08 11:48:46,4224676a902730ca200b123d65797053,f646af315b0f3a597f69213537ca2199,49.9,1,4
2545,2018-01-08 11:48:46,4224676a902730ca200b123d65797053,f646af315b0f3a597f69213537ca2199,49.9,1,4
2546,2018-01-08 11:48:46,4224676a902730ca200b123d65797053,f646af315b0f3a597f69213537ca2199,49.9,1,4
2547,2018-01-08 11:48:46,4224676a902730ca200b123d65797053,f646af315b0f3a597f69213537ca2199,49.9,1,4
2548,2017-10-17 15:55:42,f1a02343b512e3621484af5aeee1676c,d5991653e037ccb7af6ed7d94246b249,137.9,5,3
2549,2017-10-17 15:55:42,f1a02343b512e3621484af5aeee1676c,d5991653e037ccb7af6ed7d94246b249,137.9,5,3
2550,2017-10-17 15:55:42,f1a02343b512e3621484af5aeee1676c,d5991653e037ccb7af6ed7d94246b249,137.9,5,3
2551,2017-07-15 18:44:39,d08c29302907086e8fe823369542f3ae,8317b177579dd27ff068b83205e2169b,198.99,2,4
2552,2017-07-15 18:44:39,d08c29302907086e8fe823369542f3ae,e0d64dcfaa3b6db5c54ca298ae101d05,189.99,2,4
2553,2018-02-10 15:13:12,5dda09ed137461608be539348c1dac39,e53e557d5a159f5aa2c5e995dfdf244b,74.9,5,3
2554,2017-11-05 20:11:40,1c31e9e0651dcb9bb941ff68c87365ee,389d119b48cf3043d311335e499d9c6b,59.9,4,3
2555,2017-11-05 20:11:40,1c31e9e0651dcb9bb941ff68c87365ee,389d119b48cf3043d311335e499d9c6b,59.9,4,3
2556,2017-11-05 20:11:40,1c31e9e0651dcb9bb941ff68c87365ee,389d119b48cf3043d311335e499d9c6b,59.9,4,3
2557,2017-11-22 16:19:20,706530a9bda6576aa0902ae0be79c689,eb8c629f70275fd1c4f809116cce1efc,38.4,3,3
2558,2017-11-22 16:19:20,706530a9bda6576aa0902ae0be79c689,eb8c629f70275fd1c4f809116cce1efc,38.4,3,3
2559,2017-11-22 16:19:20,706530a9bda6576aa0902ae0be79c689,eb8c629f70275fd1c4f809116cce1efc,38.4,3,3
2560,2018-04-05 14:26:15,7ee99f5c522d01621617d63bda047019,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,5,3
2561,2018-04-05 14:26:15,7ee99f5c522d01621617d63bda047019,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,5,3
2562,2018-04-05 14:26:15,7ee99f5c522d01621617d63bda047019,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,5,3
2563,2017-10-02 17:41:37,d7ecdd9d0157e03280d9ba2f2330d353,5b226d7c52f86ac72457617f78cff95d,56.99,5,3
2564,2017-10-02 17:41:37,d7ecdd9d0157e03280d9ba2f2330d353,5b226d7c52f86ac72457617f78cff95d,56.99,5,3
2565,2017-10-02 17:41:37,d7ecdd9d0157e03280d9ba2f2330d353,5b226d7c52f86ac72457617f78cff95d,56.99,5,3
2566,2017-09-06 13:17:20,330c4a922701111858639f6dc8defc3a,b532349fe46b38fbc7bb3914c1bdae07,38.4,5,3
2567,2017-09-06 13:17:20,330c4a922701111858639f6dc8defc3a,b532349fe46b38fbc7bb3914c1bdae07,38.4,5,3
2568,2017-09-06 13:17:20,330c4a922701111858639f6dc8defc3a,b532349fe46b38fbc7bb3914c1bdae07,38.4,5,3
2569,2018-03-14 18:09:43,268b69a36c23ad6124117eb74e6c0891,c6336fa91fbd87c359e44f5dca5a90ed,45.9,2,4
2570,2018-03-14 18:09:43,268b69a36c23ad6124117eb74e6c0891,c6336fa91fbd87c359e44f5dca5a90ed,45.9,2,4
2571,2018-03-14 18:09:43,268b69a36c23ad6124117eb74e6c0891,c6336fa91fbd87c359e44f5dca5a90ed,45.9,2,4
2572,2018-03-14 18:09:43,268b69a36c23ad6124117eb74e6c0891,c6336fa91fbd87c359e44f5dca5a90ed,45.9,2,4
2573,2017-07-24 14:03:17,c731a46dd44dfe456ccfa8968206943d,be837f2e0152a208d4386f4126d5bd7c,32.9,5,2
2574,2017-09-09 08:41:10,1803287d1e7138aec6ea9d3c963ed87d,154e7e31ebfa092203795c972e5804a6,23.99,5,3
2575,2017-08-28 15:39:42,7b35fb694a1c478f507173167fbe234e,422879e10f46682990de24d770e7f83d,59.9,1,5
2576,2017-08-28 15:39:42,7b35fb694a1c478f507173167fbe234e,422879e10f46682990de24d770e7f83d,59.9,1,5
2577,2017-08-28 15:39:42,7b35fb694a1c478f507173167fbe234e,422879e10f46682990de24d770e7f83d,59.9,1,5
2578,2017-08-28 15:39:42,7b35fb694a1c478f507173167fbe234e,422879e10f46682990de24d770e7f83d,59.9,1,5
2579,2017-08-28 15:39:42,7b35fb694a1c478f507173167fbe234e,422879e10f46682990de24d770e7f83d,59.9,1,5
2580,2018-03-09 14:05:05,e11d3faaa3015f037bd24aba35bc8809,dd0dcee76f9c12fff4bc0eb641d57c7f,22.8,5,3
2581,2018-03-09 14:05:05,e11d3faaa3015f037bd24aba35bc8809,dd0dcee76f9c12fff4bc0eb641d57c7f,22.8,5,3
2582,2018-03-09 14:05:05,e11d3faaa3015f037bd24aba35bc8809,dd0dcee76f9c12fff4bc0eb641d57c7f,22.8,5,3
2583,2018-01-26 10:59:37,81db097ffce4bd958cfffeca7c41e301,e53e557d5a159f5aa2c5e995dfdf244b,89.56,3,3
2584,2018-07-02 12:52:55,9060a674260c428a420775c3cfe36149,52c80cedd4e90108bf4fa6a206ef6b03,139.0,5,3
2585,2018-07-02 12:52:55,9060a674260c428a420775c3cfe36149,52c80cedd4e90108bf4fa6a206ef6b03,139.0,5,3
2586,2018-07-02 12:52:55,9060a674260c428a420775c3cfe36149,52c80cedd4e90108bf4fa6a206ef6b03,139.0,5,3
2587,2017-09-01 20:05:55,2d32acd3ec65cdd1da5ef425e03d0fda,d678178aa4291cd25a755a90188375c8,38.4,5,3
2588,2017-09-01 20:05:55,2d32acd3ec65cdd1da5ef425e03d0fda,d678178aa4291cd25a755a90188375c8,38.4,5,3
2589,2017-09-01 20:05:55,2d32acd3ec65cdd1da5ef425e03d0fda,d678178aa4291cd25a755a90188375c8,38.4,5,3
2590,2017-07-06 10:23:06,df9bd60da4a8f8945d2b862aebd3d418,7c1bd920dbdf22470b68bde975dd3ccf,54.99,4,3
2591,2017-07-06 10:23:06,df9bd60da4a8f8945d2b862aebd3d418,7c1bd920dbdf22470b68bde975dd3ccf,54.99,5,3
2592,2017-10-06 14:42:12,cc02224a63bfaa52e0007916dea1b669,422879e10f46682990de24d770e7f83d,59.9,5,4
2593,2017-10-06 14:42:12,cc02224a63bfaa52e0007916dea1b669,422879e10f46682990de24d770e7f83d,59.9,5,4
2594,2017-10-06 14:42:12,cc02224a63bfaa52e0007916dea1b669,422879e10f46682990de24d770e7f83d,59.9,5,4
2595,2017-10-06 14:42:12,cc02224a63bfaa52e0007916dea1b669,422879e10f46682990de24d770e7f83d,59.9,5,4
2596,2018-08-14 11:40:48,1cc71a6cc6fa66799da6f4ef12d23574,f7f59e6186e10983a061ac7bdb3494d6,34.9,5,3
2597,2018-08-14 11:40:48,1cc71a6cc6fa66799da6f4ef12d23574,f7f59e6186e10983a061ac7bdb3494d6,34.9,5,3
2598,2018-08-14 11:40:48,1cc71a6cc6fa66799da6f4ef12d23574,f7f59e6186e10983a061ac7bdb3494d6,34.9,5,3
2599,2017-11-24 01:39:47,99da196553d9b67b1c762a712a8caaf6,223d34a3d9334039f5ff9511dc044bbb,246.62,5,2
2600,2018-02-27 10:55:42,b2bd387fdc3cf05931f0f897d607dc88,36f60d45225e60c7da4558b070ce4b60,67.9,1,4
2601,2018-02-27 10:55:42,b2bd387fdc3cf05931f0f897d607dc88,36f60d45225e60c7da4558b070ce4b60,67.9,4,4
2602,2018-02-27 10:55:42,b2bd387fdc3cf05931f0f897d607dc88,36f60d45225e60c7da4558b070ce4b60,67.9,1,4
2603,2018-02-27 10:55:42,b2bd387fdc3cf05931f0f897d607dc88,36f60d45225e60c7da4558b070ce4b60,67.9,4,4
2604,2018-02-01 16:28:00,97b8ceed37878640ed723315f621694e,389d119b48cf3043d311335e499d9c6b,49.9,1,3
2605,2018-02-01 16:28:00,97b8ceed37878640ed723315f621694e,389d119b48cf3043d311335e499d9c6b,49.9,1,3
2606,2018-02-01 16:28:00,97b8ceed37878640ed723315f621694e,389d119b48cf3043d311335e499d9c6b,49.9,1,3
2607,2018-02-28 16:47:08,44a90aebe64383d8d551ddd72bac9274,b114bf337c0626166abe574eee9e3f32,149.94,1,5
2608,2018-02-28 16:47:08,44a90aebe64383d8d551ddd72bac9274,b114bf337c0626166abe574eee9e3f32,149.94,1,5
2609,2018-02-28 16:47:08,44a90aebe64383d8d551ddd72bac9274,b114bf337c0626166abe574eee9e3f32,149.94,1,5
2610,2018-02-28 16:47:08,44a90aebe64383d8d551ddd72bac9274,b114bf337c0626166abe574eee9e3f32,149.94,1,5
2611,2018-02-28 16:47:08,44a90aebe64383d8d551ddd72bac9274,b114bf337c0626166abe574eee9e3f32,149.94,1,5
2612,2017-04-24 20:30:12,8b4b84dffade27f5ebc63a467529ba30,f908d3bf313a1308bfb2a46ea2685347,35.0,1,2
2613,2017-04-24 20:30:12,8b4b84dffade27f5ebc63a467529ba30,f908d3bf313a1308bfb2a46ea2685347,35.0,1,2
2614,2018-02-23 11:04:11,cc89b537cb7f19d25792c3234673146e,827c4a77226a3e7ef259d61eaa775df9,39.9,2,2
2615,2018-02-23 11:04:11,cc89b537cb7f19d25792c3234673146e,827c4a77226a3e7ef259d61eaa775df9,39.9,2,2
2616,2018-05-26 13:12:31,af361e6472bebb98baf67b62201f9abb,368c6c730842d78016ad823897a372db,49.9,4,2
2617,2018-05-26 13:12:31,af361e6472bebb98baf67b62201f9abb,368c6c730842d78016ad823897a372db,49.9,4,2
2618,2017-11-18 17:05:58,922e15ce9c01f0a09b6883fcbf89c17d,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,5,3
2619,2017-11-18 17:05:58,922e15ce9c01f0a09b6883fcbf89c17d,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,5,3
2620,2017-11-18 17:05:58,922e15ce9c01f0a09b6883fcbf89c17d,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,5,3
2621,2018-07-12 21:30:21,e140ef0b7ace7d9de0fda84a537aae85,a19b6951c75da43aad691622dd2f6abe,35.0,5,3
2622,2018-07-12 21:30:21,e140ef0b7ace7d9de0fda84a537aae85,a19b6951c75da43aad691622dd2f6abe,35.0,5,3
2623,2018-07-12 21:30:21,e140ef0b7ace7d9de0fda84a537aae85,a19b6951c75da43aad691622dd2f6abe,35.0,5,3
2624,2017-11-24 19:21:47,16f8c97e3a58560cfd64cff33dd78515,35afc973633aaeb6b877ff57b2793310,89.9,3,2
2625,2017-11-24 19:21:47,16f8c97e3a58560cfd64cff33dd78515,99a4788cb24856965c36a24e339b6058,89.9,3,2
2626,2018-04-17 11:58:28,270aac56747e4e1b47a2ab1058a4ca4d,368c6c730842d78016ad823897a372db,53.9,5,3
2627,2018-04-17 11:58:28,270aac56747e4e1b47a2ab1058a4ca4d,368c6c730842d78016ad823897a372db,53.9,5,3
2628,2018-04-17 11:58:28,270aac56747e4e1b47a2ab1058a4ca4d,368c6c730842d78016ad823897a372db,53.9,5,3
2629,2018-02-07 03:29:42,aa6a8d63220dc100aeb3b8eb301ed741,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,3,3
2630,2018-02-07 03:29:42,aa6a8d63220dc100aeb3b8eb301ed741,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,3,3
2631,2018-02-07 03:29:42,aa6a8d63220dc100aeb3b8eb301ed741,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,3,3
2632,2018-03-26 14:02:36,f18f45534e927691de0a021ef58c576f,167b4b8c4bd0c401bea62f5e050d70a4,110.0,5,2
2633,2018-03-26 14:02:36,f18f45534e927691de0a021ef58c576f,167b4b8c4bd0c401bea62f5e050d70a4,110.0,5,2
2634,2018-01-16 22:24:09,cc98e5935f22af62949d0691a2e42907,6a23ae3187f1dac41b7210a8c7739d6b,38.4,4,3
2635,2018-01-16 22:24:09,cc98e5935f22af62949d0691a2e42907,6a23ae3187f1dac41b7210a8c7739d6b,38.4,4,3
2636,2018-01-16 22:24:09,cc98e5935f22af62949d0691a2e42907,6a23ae3187f1dac41b7210a8c7739d6b,38.4,4,3
2637,2017-03-27 21:56:21,347db05aef50663173f7a9db451e1eaa,4ae634441e444ca4bc85903cafe98d73,25.0,5,2
2638,2017-03-27 21:56:21,347db05aef50663173f7a9db451e1eaa,4ae634441e444ca4bc85903cafe98d73,25.0,5,2
2639,2018-03-25 15:47:42,af697fd28daee4b7c6c4e65c9b87394a,e1da6ab77f4859eb17950e5df1c0f815,49.9,1,2
2640,2018-03-25 15:47:42,af697fd28daee4b7c6c4e65c9b87394a,e1da6ab77f4859eb17950e5df1c0f815,49.9,1,2
2641,2017-12-04 20:28:03,d46f0f655659cbeb210db2a746b2554f,389d119b48cf3043d311335e499d9c6b,59.0,1,2
2642,2017-12-04 20:28:03,d46f0f655659cbeb210db2a746b2554f,422879e10f46682990de24d770e7f83d,59.0,1,2
2643,2017-07-01 05:14:05,67d0c6bd30387f7d14aadae0d0beee4a,c6336fa91fbd87c359e44f5dca5a90ed,39.9,4,2
2644,2017-07-01 05:14:05,67d0c6bd30387f7d14aadae0d0beee4a,c6336fa91fbd87c359e44f5dca5a90ed,39.9,4,2
2645,2018-03-01 15:13:05,279856ee4305e463a7969d1ad13f657c,ee57070aa3b24a06fdd0e02efd2d757d,74.9,2,2
2646,2018-03-01 15:13:05,279856ee4305e463a7969d1ad13f657c,ee57070aa3b24a06fdd0e02efd2d757d,74.9,2,2
2647,2018-05-11 17:09:38,203c37755ceffec3ec8618c4057b0334,ba80c9f47a84d1e08465f72e22930c83,117.99,1,2
2648,2018-05-11 17:09:38,203c37755ceffec3ec8618c4057b0334,ba80c9f47a84d1e08465f72e22930c83,117.99,1,2
2649,2017-12-15 00:48:27,19a4fb72bf8696a96c13e01bbe200dd4,2083a6feb4bbb31f6abc92fc24e468c0,7.0,3,2
2650,2017-12-15 00:48:27,19a4fb72bf8696a96c13e01bbe200dd4,2083a6feb4bbb31f6abc92fc24e468c0,7.0,3,2
2651,2018-05-20 20:24:03,f1fc483a199c20417121d6ab1c5171a4,703d742887bb9267f89b675608ba7aa0,56.1,1,3
2652,2018-05-20 20:24:03,f1fc483a199c20417121d6ab1c5171a4,703d742887bb9267f89b675608ba7aa0,56.1,1,3
2653,2018-05-20 20:24:03,f1fc483a199c20417121d6ab1c5171a4,703d742887bb9267f89b675608ba7aa0,56.1,1,3
2654,2018-06-28 23:30:32,1844b7d5e904e6b39fd4518e9c4da815,b532349fe46b38fbc7bb3914c1bdae07,35.0,3,2
2655,2018-06-28 23:30:32,1844b7d5e904e6b39fd4518e9c4da815,b532349fe46b38fbc7bb3914c1bdae07,35.0,3,2
2656,2018-03-08 16:11:27,9407262ed391a65dd55d3e0d31866002,368c6c730842d78016ad823897a372db,53.9,1,2
2657,2018-03-08 16:11:27,9407262ed391a65dd55d3e0d31866002,368c6c730842d78016ad823897a372db,53.9,1,2
2658,2017-12-13 00:23:39,b4ef898844c5ae6970a6d0cda79cb367,704ef63ad0ac345842ea734060a83db2,74.9,1,2
2659,2017-12-13 00:23:39,b4ef898844c5ae6970a6d0cda79cb367,704ef63ad0ac345842ea734060a83db2,74.9,1,2
2660,2017-12-18 20:09:35,e11a1b428e150830944b665cb6b2d5da,c4baedd846ed09b85f78a781b522f126,89.99,1,3
2661,2017-12-18 20:09:35,e11a1b428e150830944b665cb6b2d5da,c4baedd846ed09b85f78a781b522f126,89.99,1,3
2662,2017-09-16 12:30:24,fe52c2abb172426dd6416cc69e6b3689,99a4788cb24856965c36a24e339b6058,89.9,1,3
2663,2017-12-20 18:43:17,2c8b13355cef2df676b9e53f86248ec9,363218ba55c610b750224f90bdd34be1,85.0,1,2
2664,2017-12-20 18:43:17,2c8b13355cef2df676b9e53f86248ec9,363218ba55c610b750224f90bdd34be1,85.0,1,2
2665,2017-11-28 12:00:49,a753e2043d1bab6426cfc45022073647,1a758361b1c10b3ffe3d3373332de319,45.0,5,2
2666,2017-11-28 12:00:49,a753e2043d1bab6426cfc45022073647,1a758361b1c10b3ffe3d3373332de319,45.0,5,2
2667,2017-09-04 18:46:38,fda3a3eb3370c1295a4fc3f6cd3d7604,7c1bd920dbdf22470b68bde975dd3ccf,58.99,2,4
2668,2017-09-04 18:46:38,fda3a3eb3370c1295a4fc3f6cd3d7604,7c1bd920dbdf22470b68bde975dd3ccf,58.99,4,4
2669,2018-03-04 14:04:42,718f23593f78864a66285a48bd8318ec,553e0e7590d3116a072507a3635d2877,47.9,4,2
2670,2018-03-04 14:04:42,718f23593f78864a66285a48bd8318ec,553e0e7590d3116a072507a3635d2877,47.9,4,2
2671,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2672,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2673,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2674,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2675,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2676,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2677,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2678,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2679,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2680,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2681,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2682,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2683,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2684,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2685,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2686,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2687,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2688,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2689,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2690,2018-02-22 15:30:41,c402f431464c72e27330a67f7b94d4fb,ee3d532c8a438679776d222e997606b3,100.0,1,20
2691,2017-07-06 10:23:06,df9bd60da4a8f8945d2b862aebd3d418,154e7e31ebfa092203795c972e5804a6,19.99,5,3
2692,2017-10-30 11:29:57,49c6b1ee895e59043bcd5e2135f08355,389d119b48cf3043d311335e499d9c6b,59.9,5,2
2693,2018-05-28 18:09:57,2883b515e6b720bb0ecc64965ee0aa00,b0c8da302d49498d2ce6be8c631e4e20,59.9,5,4
2694,2018-05-28 18:09:57,2883b515e6b720bb0ecc64965ee0aa00,b0c8da302d49498d2ce6be8c631e4e20,59.9,5,4
2695,2018-05-28 18:09:57,2883b515e6b720bb0ecc64965ee0aa00,b0c8da302d49498d2ce6be8c631e4e20,59.9,5,4
2696,2018-05-28 18:09:57,2883b515e6b720bb0ecc64965ee0aa00,b0c8da302d49498d2ce6be8c631e4e20,59.9,5,4
2697,2018-03-28 16:09:21,935b9c5a3162185f88dac06d8d08d623,461f43be3bdf8844e65b62d9ac2c7a5a,123.0,5,3
2698,2017-11-27 11:26:40,bd66fae87c09684e3e5ec411b4248e15,bdc3291ab242ec1effc8eb0987850268,29.0,4,3
2699,2017-11-27 11:26:40,bd66fae87c09684e3e5ec411b4248e15,bdc3291ab242ec1effc8eb0987850268,29.0,4,3
2700,2017-11-27 11:26:40,bd66fae87c09684e3e5ec411b4248e15,bdc3291ab242ec1effc8eb0987850268,29.0,4,3
2701,2017-06-02 08:25:41,b4be8ffe5a39196f0098f30316f7d7a1,656e0eca68dcecf6a31b8ececfabe3e8,97.9,4,4
2702,2017-06-02 08:25:41,b4be8ffe5a39196f0098f30316f7d7a1,656e0eca68dcecf6a31b8ececfabe3e8,97.9,4,4
2703,2017-10-17 13:54:53,e4923ae2c32e70e3c5a6e73a9fb872f2,422879e10f46682990de24d770e7f83d,59.9,5,3
2704,2017-10-17 13:54:53,e4923ae2c32e70e3c5a6e73a9fb872f2,422879e10f46682990de24d770e7f83d,59.9,5,3
2705,2017-10-17 13:54:53,e4923ae2c32e70e3c5a6e73a9fb872f2,422879e10f46682990de24d770e7f83d,59.9,5,3
2706,2018-01-16 14:36:20,9b07fe36ad116125147576cb5894f231,9ecadb84c81da840dbf3564378b586e9,38.4,5,6
2707,2018-01-16 14:36:20,9b07fe36ad116125147576cb5894f231,9ecadb84c81da840dbf3564378b586e9,38.4,5,6
2708,2018-01-16 14:36:20,9b07fe36ad116125147576cb5894f231,9ecadb84c81da840dbf3564378b586e9,38.4,5,6
2709,2018-01-16 14:36:20,9b07fe36ad116125147576cb5894f231,9ecadb84c81da840dbf3564378b586e9,38.4,5,6
2710,2018-01-16 14:36:20,9b07fe36ad116125147576cb5894f231,9ecadb84c81da840dbf3564378b586e9,38.4,5,6
2711,2018-01-16 14:36:20,9b07fe36ad116125147576cb5894f231,9ecadb84c81da840dbf3564378b586e9,38.4,5,6
2712,2018-05-01 21:27:28,6364655a115c9a45a9283cd8e00aa643,422879e10f46682990de24d770e7f83d,53.9,1,2
2713,2018-05-01 21:27:28,6364655a115c9a45a9283cd8e00aa643,422879e10f46682990de24d770e7f83d,53.9,1,2
2714,2017-12-13 15:35:25,aed838b04abeb2fb94566d0a073bd718,44a34214a57dc373dcd80f54c919d006,29.5,4,6
2715,2017-12-13 15:35:25,aed838b04abeb2fb94566d0a073bd718,44a34214a57dc373dcd80f54c919d006,29.5,4,6
2716,2017-12-13 15:35:25,aed838b04abeb2fb94566d0a073bd718,44a34214a57dc373dcd80f54c919d006,29.5,4,6
2717,2017-12-13 15:35:25,aed838b04abeb2fb94566d0a073bd718,44a34214a57dc373dcd80f54c919d006,29.5,4,6
2718,2017-12-13 15:35:25,aed838b04abeb2fb94566d0a073bd718,44a34214a57dc373dcd80f54c919d006,29.5,4,6
2719,2017-12-13 15:35:25,aed838b04abeb2fb94566d0a073bd718,44a34214a57dc373dcd80f54c919d006,29.5,4,6
2720,2017-05-17 10:02:28,0ef7b906320b21fe4d39f99496aaa2d8,29427de7f8a9ee983d9dbc51cec569b4,99.99,5,2
2721,2017-11-26 10:39:33,4e4b787733d41ea0cb9b69a192bb285e,afeeea6271148ee1bb15173b8187c431,189.9,5,2
2722,2018-03-15 08:23:18,65e7ba9c080c81512376e3bde1f97a87,b532349fe46b38fbc7bb3914c1bdae07,35.0,1,3
2723,2018-03-15 08:23:18,65e7ba9c080c81512376e3bde1f97a87,b532349fe46b38fbc7bb3914c1bdae07,35.0,1,3
2724,2018-03-15 08:23:18,65e7ba9c080c81512376e3bde1f97a87,b532349fe46b38fbc7bb3914c1bdae07,35.0,1,3
2725,2018-01-19 14:29:39,4dd8d206e8dd7c0683c08529df9b12a2,e44f675b60b3a3a2453ec36421e06f0f,107.0,5,3
2726,2018-01-19 14:29:39,4dd8d206e8dd7c0683c08529df9b12a2,e44f675b60b3a3a2453ec36421e06f0f,107.0,5,3
2727,2018-01-19 14:29:39,4dd8d206e8dd7c0683c08529df9b12a2,e44f675b60b3a3a2453ec36421e06f0f,107.0,5,3
2728,2017-12-25 21:22:03,6469f99c1f9dfae7733b25662e7f1782,c211ff3068fcd2f8898192976d8b3a32,24.9,5,7
2729,2017-12-25 21:22:03,6469f99c1f9dfae7733b25662e7f1782,c211ff3068fcd2f8898192976d8b3a32,24.9,5,7
2730,2017-08-21 15:53:41,f4af0b3f627879bf6801db96949b1e71,ace5d86cf1ac63cdb76f49e5cd23d2f8,50.9,1,3
2731,2017-08-21 15:53:41,f4af0b3f627879bf6801db96949b1e71,ace5d86cf1ac63cdb76f49e5cd23d2f8,50.9,5,3
2732,2018-06-10 11:44:16,f9ac9d674ba2b542a6b9491820388c7a,8b50a72d52d7a91fb19d19fbe069e2f2,44.99,1,3
2733,2018-06-10 11:44:16,f9ac9d674ba2b542a6b9491820388c7a,8b50a72d52d7a91fb19d19fbe069e2f2,44.99,1,3
2734,2018-06-10 11:44:16,f9ac9d674ba2b542a6b9491820388c7a,8b50a72d52d7a91fb19d19fbe069e2f2,44.99,1,3
2735,2017-10-14 14:33:29,edd176efa31cbfc929efbac163cb45a6,d1c427060a0f73f6b889a5c7c61f2ac4,149.99,1,2
2736,2017-10-14 14:33:29,edd176efa31cbfc929efbac163cb45a6,52c80cedd4e90108bf4fa6a206ef6b03,179.99,1,2
2737,2017-04-29 12:46:17,aaad6d68de5490cba508e4203ddc87de,98d61056e0568ba048e5d78038790e77,169.0,5,2
2738,2018-02-26 17:45:47,a4669a28dd126c93ca64ddf49a15e496,36f60d45225e60c7da4558b070ce4b60,67.9,1,6
2739,2018-02-26 17:45:47,a4669a28dd126c93ca64ddf49a15e496,e53e557d5a159f5aa2c5e995dfdf244b,74.9,1,6
2740,2018-02-26 17:45:47,a4669a28dd126c93ca64ddf49a15e496,36f60d45225e60c7da4558b070ce4b60,67.9,1,6
